Unnamed: 0,Alpha_1,Alpha_2,Alpha_3,Alpha_4,Beta_1,Beta_2,Beta_3,Beta_4,Delta_1,Delta_2,Delta_3,Delta_4,Theta_1,Theta_2,Theta_3,Theta_4,Gamma_1,Gamma_2,Gamma_3,Gamma_4,Section,slideNumber
16560,0.139,0.156,0.07200000000000001,0.5489999999999999,0.573,0.055,0.524,0.794,0.073,0.845,0.738,0.828,0.139,0.08800000000000001,0.052000000000000005,0.6779999999999999,0.7559999999999999,0.045,0.46,0.684,1.0,4.0
16561,0.139,0.203,0.07200000000000001,0.5489999999999999,0.573,0.016,0.524,0.794,0.073,0.8809999999999999,0.738,0.828,0.139,0.07200000000000001,0.052000000000000005,0.6779999999999999,0.7559999999999999,0.098,0.46,0.684,1.0,4.0
16562,0.139,0.271,0.07200000000000001,0.5489999999999999,0.573,0.009000000000000001,0.524,0.794,0.073,0.9209999999999999,0.738,0.828,0.139,0.04,0.052000000000000005,0.6779999999999999,0.7559999999999999,0.136,0.46,0.684,1.0,4.0
16563,0.139,0.28800000000000003,0.07200000000000001,0.5489999999999999,0.573,0.034,0.524,0.794,0.073,0.948,0.738,0.828,0.139,0.008,0.052000000000000005,0.6779999999999999,0.7559999999999999,0.14800000000000002,0.46,0.684,1.0,4.0
16564,0.139,0.247,0.07200000000000001,0.5489999999999999,0.573,0.07400000000000001,0.524,0.794,0.073,0.9520000000000001,0.738,0.828,0.139,0.069,0.052000000000000005,0.6779999999999999,0.7559999999999999,0.136,0.46,0.684,1.0,4.0
16565,0.139,0.228,0.07200000000000001,0.5489999999999999,0.573,0.113,0.524,0.794,0.073,0.9259999999999999,0.738,0.828,0.139,0.131,0.052000000000000005,0.6779999999999999,0.7559999999999999,0.111,0.46,0.684,1.0,4.0
16566,0.139,0.22699999999999998,0.07200000000000001,0.5489999999999999,0.573,0.15,0.524,0.794,0.073,0.875,0.738,0.828,0.139,0.18,0.052000000000000005,0.6779999999999999,0.7559999999999999,0.084,0.46,0.684,1.0,4.0
16897,0.7929999999999999,0.56,0.494,0.983,0.873,1.15,0.596,0.941,0.436,0.35100000000000003,0.568,0.41,0.242,0.345,0.33899999999999997,0.32299999999999995,1.225,0.9059999999999999,0.488,1.046,1.0,4.0
16898,0.7929999999999999,0.5920000000000001,0.467,0.983,0.8640000000000001,1.127,0.62,0.9490000000000001,0.45299999999999996,0.35100000000000003,0.5760000000000001,0.39399999999999996,0.222,0.36,0.326,0.33899999999999997,1.21,0.8859999999999999,0.569,1.021,1.0,4.0
16899,0.787,0.706,0.43200000000000005,0.941,0.857,1.1059999999999999,0.643,0.953,0.479,0.34299999999999997,0.563,0.38299999999999995,0.196,0.381,0.298,0.355,1.182,0.871,0.64,0.9840000000000001,1.0,4.0
16900,0.7090000000000001,0.775,0.39899999999999997,0.863,0.8440000000000001,1.089,0.659,0.9520000000000001,0.507,0.32899999999999996,0.536,0.38,0.162,0.401,0.26,0.373,1.145,0.863,0.693,0.95,1.0,4.0
16901,0.601,0.7959999999999999,0.386,0.8240000000000001,0.8109999999999999,1.079,0.6709999999999999,0.9440000000000001,0.537,0.318,0.508,0.382,0.129,0.41600000000000004,0.22899999999999998,0.397,1.103,0.865,0.725,0.9329999999999999,1.0,4.0
16902,0.501,0.7959999999999999,0.415,0.8240000000000001,0.754,1.077,0.6809999999999999,0.935,0.5539999999999999,0.308,0.488,0.382,0.106,0.42700000000000005,0.21899999999999997,0.42700000000000005,1.055,0.885,0.7440000000000001,0.935,1.0,4.0
16903,0.42200000000000004,0.7959999999999999,0.426,0.8240000000000001,0.6890000000000001,1.082,0.69,0.929,0.557,0.304,0.47700000000000004,0.379,0.094,0.439,0.21899999999999997,0.457,1.001,0.919,0.7559999999999999,0.9420000000000001,1.0,4.0
16904,0.36200000000000004,0.7959999999999999,0.426,0.8240000000000001,0.6409999999999999,1.089,0.6970000000000001,0.932,0.547,0.317,0.474,0.387,0.1,0.44799999999999995,0.218,0.483,0.941,0.956,0.769,0.934,1.0,4.0
16905,0.36200000000000004,0.7959999999999999,0.42200000000000004,0.8240000000000001,0.6409999999999999,1.095,0.696,0.938,0.547,0.34299999999999997,0.478,0.42700000000000005,0.1,0.446,0.20600000000000002,0.504,0.941,0.985,0.78,0.905,1.0,4.0
16906,0.36200000000000004,0.7959999999999999,0.392,0.818,0.6409999999999999,1.099,0.688,0.97,0.547,0.36200000000000004,0.485,0.597,0.1,0.429,0.18600000000000003,0.526,0.941,1.004,0.79,0.948,1.0,4.0
16907,0.36200000000000004,0.7959999999999999,0.359,0.736,0.6409999999999999,1.105,0.679,0.9890000000000001,0.547,0.369,0.485,0.736,0.1,0.397,0.166,0.518,0.941,1.015,0.7979999999999999,0.9840000000000001,1.0,4.0
16908,0.36200000000000004,0.7959999999999999,0.33399999999999996,0.607,0.6409999999999999,1.11,0.674,1.014,0.547,0.359,0.474,0.816,0.1,0.35600000000000004,0.154,0.46799999999999997,0.941,1.023,0.8059999999999999,1.0290000000000001,1.0,4.0
16909,0.36200000000000004,0.7959999999999999,0.32299999999999995,0.49200000000000005,0.6409999999999999,1.112,0.674,1.044,0.547,0.332,0.45,0.815,0.1,0.315,0.153,0.385,0.941,1.028,0.813,1.0659999999999998,1.0,4.0
16910,0.36200000000000004,0.7959999999999999,0.321,0.532,0.6409999999999999,1.11,0.675,1.041,0.547,0.303,0.40399999999999997,0.778,0.1,0.278,0.155,0.311,0.941,1.031,0.812,1.046,1.0,4.0
16911,0.36200000000000004,0.795,0.321,0.532,0.6409999999999999,1.1079999999999999,0.672,1.041,0.547,0.27699999999999997,0.331,0.778,0.1,0.251,0.139,0.311,0.941,1.032,0.797,1.046,1.0,4.0
16912,0.36200000000000004,0.7879999999999999,0.326,0.532,0.6409999999999999,1.109,0.66,1.041,0.547,0.253,0.23399999999999999,0.778,0.1,0.22899999999999998,0.096,0.311,0.941,1.033,0.763,1.046,1.0,4.0
16913,0.6779999999999999,0.767,0.336,0.532,0.978,1.117,0.637,1.041,0.154,0.23600000000000002,0.13,0.778,0.546,0.203,0.038,0.311,0.955,1.032,0.71,1.046,1.0,4.0
16914,0.7340000000000001,0.736,0.33799999999999997,0.9590000000000001,0.971,1.128,0.605,1.044,0.15,0.23800000000000002,0.076,0.725,0.57,0.163,0.006,0.363,1.005,1.026,0.645,1.133,1.0,4.0
16915,0.7609999999999999,0.7020000000000001,0.331,0.963,0.955,1.14,0.5710000000000001,1.047,0.184,0.265,0.111,0.677,0.5589999999999999,0.11,0.017,0.409,1.053,1.014,0.58,1.206,1.0,4.0
16916,0.7609999999999999,0.6579999999999999,0.31,0.963,0.937,1.1540000000000001,0.5379999999999999,1.048,0.252,0.306,0.19899999999999998,0.643,0.527,0.055,0.015,0.43700000000000006,1.089,0.995,0.526,1.25,1.0,4.0
16917,0.7609999999999999,0.595,0.271,0.963,0.9229999999999999,1.17,0.501,1.047,0.348,0.355,0.287,0.629,0.493,0.013000000000000001,0.027000000000000003,0.449,1.113,0.9690000000000001,0.48100000000000004,1.272,1.0,4.0
16918,0.762,0.5670000000000001,0.20199999999999999,0.963,0.912,1.185,0.45399999999999996,1.041,0.428,0.39799999999999996,0.353,0.624,0.462,0.013999999999999999,0.059000000000000004,0.449,1.127,0.9390000000000001,0.435,1.284,1.0,4.0
16919,0.772,0.579,0.183,0.966,0.904,1.198,0.395,1.028,0.47,0.419,0.386,0.615,0.436,0.024,0.09699999999999999,0.446,1.135,0.9079999999999999,0.384,1.296,1.0,4.0
16920,0.792,0.601,0.183,0.977,0.899,1.207,0.335,1.0090000000000001,0.485,0.415,0.39399999999999996,0.603,0.41600000000000004,0.015,0.124,0.441,1.14,0.885,0.337,1.307,1.0,4.0
16921,0.8079999999999999,0.616,0.183,0.975,0.899,1.212,0.299,0.986,0.495,0.39299999999999996,0.391,0.57,0.408,0.009000000000000001,0.134,0.429,1.1440000000000001,0.8759999999999999,0.303,1.3230000000000002,1.0,4.0
16922,0.8079999999999999,0.633,0.184,0.9740000000000001,0.904,1.212,0.29600000000000004,0.97,0.514,0.36700000000000005,0.38799999999999996,0.536,0.41200000000000003,0.039,0.133,0.429,1.145,0.88,0.27699999999999997,1.335,1.0,4.0
16923,0.8079999999999999,0.655,0.182,0.9740000000000001,0.904,1.2109999999999999,0.313,0.96,0.514,0.353,0.38799999999999996,0.518,0.41200000000000003,0.068,0.128,0.445,1.145,0.888,0.248,1.3430000000000002,1.0,4.0
16924,0.8079999999999999,0.685,0.214,0.9740000000000001,0.904,1.212,0.33299999999999996,0.948,0.514,0.358,0.39299999999999996,0.518,0.41200000000000003,0.09699999999999999,0.12300000000000001,0.47100000000000003,1.145,0.895,0.21,1.3519999999999999,1.0,4.0
16925,0.8079999999999999,0.705,0.256,0.9740000000000001,0.902,1.215,0.345,0.932,0.531,0.382,0.405,0.513,0.418,0.131,0.12,0.499,1.158,0.8959999999999999,0.16899999999999998,1.365,1.0,4.0
16926,0.8079999999999999,0.7090000000000001,0.264,0.976,0.895,1.218,0.348,0.917,0.5539999999999999,0.414,0.42100000000000004,0.506,0.41600000000000004,0.171,0.11599999999999999,0.495,1.175,0.892,0.131,1.3619999999999999,1.0,4.0
16927,0.804,0.7170000000000001,0.264,0.992,0.8809999999999999,1.218,0.34299999999999997,0.9009999999999999,0.581,0.447,0.43799999999999994,0.505,0.389,0.213,0.11800000000000001,0.491,1.194,0.887,0.10300000000000001,1.361,1.0,4.0
16928,0.775,0.7609999999999999,0.256,0.996,0.866,1.214,0.335,0.888,0.611,0.478,0.456,0.513,0.335,0.255,0.128,0.48200000000000004,1.208,0.885,0.08900000000000001,1.36,1.0,4.0
16929,0.73,0.7809999999999999,0.23800000000000002,0.956,0.856,1.207,0.33,0.866,0.645,0.496,0.47200000000000003,0.54,0.272,0.3,0.15,0.46,1.214,0.887,0.09,1.351,1.0,4.0
16930,0.708,0.794,0.222,0.877,0.8540000000000001,1.198,0.332,0.848,0.677,0.508,0.475,0.5579999999999999,0.228,0.35,0.179,0.447,1.2109999999999999,0.89,0.107,1.339,1.0,4.0
16931,0.6890000000000001,0.818,0.192,0.8059999999999999,0.861,1.186,0.34299999999999997,0.8270000000000001,0.698,0.516,0.455,0.573,0.22,0.401,0.203,0.433,1.202,0.8909999999999999,0.135,1.327,1.0,4.0
16932,0.6809999999999999,0.825,0.20600000000000002,0.7829999999999999,0.871,1.171,0.358,0.8029999999999999,0.6920000000000001,0.529,0.419,0.579,0.237,0.446,0.217,0.424,1.192,0.8859999999999999,0.163,1.319,1.0,4.0
16933,0.708,0.825,0.221,0.772,0.9520000000000001,1.155,0.376,0.782,0.593,0.5429999999999999,0.386,0.579,0.278,0.478,0.221,0.42100000000000004,1.1640000000000001,0.878,0.182,1.3119999999999998,1.0,4.0
16934,0.7020000000000001,0.825,0.221,0.762,1.011,1.141,0.389,0.7809999999999999,0.48200000000000004,0.5579999999999999,0.363,0.57,0.304,0.491,0.20800000000000002,0.431,1.15,0.872,0.188,1.285,1.0,4.0
16935,0.669,0.825,0.221,0.737,1.042,1.128,0.402,0.785,0.384,0.57,0.358,0.565,0.304,0.488,0.19,0.43,1.138,0.871,0.192,1.248,1.0,4.0
16936,0.611,0.825,0.221,0.736,1.042,1.115,0.409,0.787,0.294,0.575,0.366,0.561,0.256,0.475,0.172,0.409,1.121,0.873,0.19899999999999998,1.207,1.0,4.0
16937,0.515,0.825,0.221,0.736,1.018,1.099,0.406,0.779,0.157,0.5720000000000001,0.381,0.5489999999999999,0.141,0.45799999999999996,0.158,0.37,1.103,0.875,0.209,1.171,1.0,4.0
16938,0.515,0.825,0.21600000000000003,0.7390000000000001,0.982,1.08,0.392,0.762,0.201,0.563,0.402,0.532,0.096,0.441,0.154,0.32,1.091,0.879,0.22399999999999998,1.1440000000000001,1.0,4.0
16939,0.515,0.8170000000000001,0.215,0.74,0.958,1.062,0.37200000000000005,0.742,0.214,0.5479999999999999,0.42,0.511,0.064,0.42700000000000005,0.17,0.266,1.073,0.894,0.245,1.119,1.0,4.0
16940,0.515,0.7979999999999999,0.20600000000000002,0.741,0.948,1.048,0.355,0.73,0.203,0.529,0.429,0.499,0.045,0.41200000000000003,0.212,0.21100000000000002,1.053,0.917,0.272,1.091,1.0,4.0
16941,0.54,0.764,0.16699999999999998,0.741,0.9520000000000001,1.04,0.348,0.732,0.182,0.509,0.435,0.491,0.037000000000000005,0.391,0.27899999999999997,0.153,1.033,0.941,0.302,1.057,1.0,4.0
16942,0.613,0.7390000000000001,0.11900000000000001,0.731,0.97,1.038,0.35200000000000004,0.7440000000000001,0.166,0.49700000000000005,0.445,0.473,0.04,0.36200000000000004,0.35600000000000004,0.09699999999999999,1.02,0.9570000000000001,0.332,1.018,1.0,4.0
16943,0.7020000000000001,0.737,0.077,0.672,0.992,1.041,0.366,0.759,0.158,0.501,0.45399999999999996,0.447,0.057999999999999996,0.324,0.41100000000000003,0.055,1.014,0.9640000000000001,0.359,0.98,1.0,4.0
16944,0.7759999999999999,0.726,0.034,0.5589999999999999,1.01,1.047,0.386,0.769,0.158,0.535,0.446,0.415,0.09,0.28,0.424,0.036000000000000004,1.011,0.966,0.37799999999999995,0.945,1.0,4.0
16945,0.789,0.6779999999999999,0.034,0.5589999999999999,1.015,1.051,0.386,0.773,0.161,0.593,0.446,0.42,0.132,0.226,0.424,0.038,1.003,0.968,0.37799999999999995,0.943,1.0,4.0
16946,0.794,0.608,0.034,0.565,1.008,1.051,0.386,0.767,0.166,0.653,0.446,0.426,0.17300000000000001,0.154,0.424,0.054000000000000006,0.986,0.9690000000000001,0.37799999999999995,0.93,1.0,4.0
16947,0.804,0.551,0.034,0.565,0.993,1.047,0.386,0.754,0.172,0.6859999999999999,0.446,0.433,0.203,0.064,0.424,0.073,0.963,0.966,0.37799999999999995,0.909,1.0,4.0
16948,0.8,0.475,0.034,0.565,0.96,1.041,0.386,0.737,0.179,0.6729999999999999,0.446,0.439,0.212,0.024,0.424,0.08199999999999999,0.927,0.9740000000000001,0.37799999999999995,0.885,1.0,4.0
16949,0.78,0.377,0.034,0.542,0.9229999999999999,1.033,0.386,0.7070000000000001,0.187,0.664,0.446,0.441,0.212,0.096,0.424,0.025,0.88,0.977,0.37799999999999995,0.845,1.0,4.0
16950,0.774,0.249,0.034,0.516,0.889,1.0270000000000001,0.386,0.68,0.187,0.642,0.446,0.433,0.20600000000000002,0.115,0.424,0.027999999999999997,0.826,0.958,0.37799999999999995,0.816,1.0,4.0
16951,0.774,0.2,0.034,0.525,0.863,1.028,0.386,0.654,0.172,0.628,0.446,0.415,0.201,0.1,0.424,0.06,0.77,0.934,0.37799999999999995,0.797,1.0,4.0
16952,0.774,0.192,0.034,0.569,0.843,1.034,0.386,0.625,0.155,0.622,0.446,0.395,0.19899999999999998,0.078,0.424,0.07200000000000001,0.71,0.905,0.37799999999999995,0.778,1.0,4.0
16953,0.774,0.19699999999999998,0.034,0.626,0.8240000000000001,1.038,0.386,0.597,0.147,0.623,0.446,0.382,0.2,0.063,0.424,0.065,0.649,0.872,0.37799999999999995,0.7559999999999999,1.0,4.0
16954,0.774,0.21100000000000002,0.034,0.7,0.8009999999999999,1.038,0.386,0.5770000000000001,0.149,0.63,0.446,0.38,0.2,0.06,0.424,0.043,0.588,0.838,0.37799999999999995,0.726,1.0,4.0
16955,0.7809999999999999,0.226,0.034,0.72,0.7709999999999999,1.035,0.386,0.563,0.163,0.639,0.446,0.38799999999999996,0.196,0.064,0.424,0.017,0.529,0.804,0.37799999999999995,0.6829999999999999,1.0,4.0
16956,0.7809999999999999,0.249,0.034,0.72,0.726,1.03,0.386,0.5479999999999999,0.187,0.647,0.446,0.402,0.18600000000000003,0.071,0.424,0.002,0.469,0.777,0.37799999999999995,0.622,1.0,4.0
16957,0.7809999999999999,0.331,0.034,0.72,0.6579999999999999,1.024,0.386,0.52,0.22,0.65,0.446,0.41600000000000004,0.16899999999999998,0.073,0.424,0.004,0.392,0.759,0.37799999999999995,0.54,1.0,4.0
16958,0.7809999999999999,0.36700000000000005,0.034,0.72,0.56,1.014,0.386,0.475,0.266,0.637,0.446,0.42700000000000005,0.14400000000000002,0.069,0.424,0.015,0.27699999999999997,0.748,0.37799999999999995,0.43700000000000006,1.0,4.0
16959,0.767,0.35200000000000004,0.034,0.72,0.436,1.005,0.386,0.41600000000000004,0.315,0.593,0.446,0.435,0.10800000000000001,0.063,0.424,0.025,0.11,0.735,0.37799999999999995,0.32299999999999995,1.0,4.0
16960,0.7090000000000001,0.337,0.034,0.72,0.301,0.998,0.386,0.35600000000000004,0.35100000000000003,0.498,0.446,0.439,0.055,0.055999999999999994,0.424,0.035,0.095,0.721,0.37799999999999995,0.218,1.0,4.0
16961,0.631,0.33,0.19699999999999998,0.72,0.18,0.995,0.063,0.311,0.369,0.336,0.48700000000000004,0.434,0.015,0.042,0.187,0.054000000000000006,0.275,0.7120000000000001,0.409,0.149,1.0,4.0
16962,0.565,0.33,0.29100000000000004,0.72,0.087,0.9940000000000001,0.063,0.287,0.368,0.145,0.5429999999999999,0.419,0.095,0.023,0.008,0.083,0.35700000000000004,0.7120000000000001,0.39799999999999996,0.122,1.0,4.0
16963,0.499,0.33,0.35700000000000004,0.718,0.022000000000000002,0.9940000000000001,0.067,0.278,0.363,0.17600000000000002,0.607,0.401,0.162,0.01,0.11599999999999999,0.102,0.36700000000000005,0.713,0.392,0.113,1.0,4.0
16964,0.442,0.33,0.39399999999999996,0.723,0.017,0.995,0.071,0.28,0.379,0.222,0.6679999999999999,0.41100000000000003,0.191,0.001,0.188,0.084,0.363,0.7120000000000001,0.384,0.102,1.0,4.0
16965,0.478,0.33,0.39799999999999996,0.745,0.040999999999999995,0.995,0.07200000000000001,0.28800000000000003,0.43200000000000005,0.27899999999999997,0.727,0.475,0.157,0.005,0.21899999999999997,0.006,0.364,0.713,0.369,0.083,1.0,4.0
16966,0.478,0.33,0.408,0.7440000000000001,0.05,0.991,0.07200000000000001,0.303,0.45299999999999996,0.299,0.758,0.495,0.159,0.009000000000000001,0.23399999999999999,0.017,0.363,0.7140000000000001,0.35200000000000004,0.077,1.0,4.0
16967,0.46299999999999997,0.33,0.444,0.7290000000000001,0.059000000000000004,0.9890000000000001,0.071,0.317,0.47,0.325,0.782,0.512,0.155,0.017,0.276,0.039,0.359,0.7170000000000001,0.344,0.077,1.0,4.0
16968,0.42700000000000005,0.33,0.444,0.72,0.064,0.991,0.071,0.322,0.48100000000000004,0.34700000000000003,0.782,0.519,0.151,0.027999999999999997,0.276,0.054000000000000006,0.35,0.72,0.344,0.083,1.0,4.0
16969,0.418,0.325,0.444,0.7020000000000001,0.066,0.997,0.071,0.31,0.495,0.364,0.782,0.522,0.147,0.04,0.276,0.057,0.33299999999999996,0.721,0.344,0.091,1.0,4.0
16970,0.405,0.322,0.444,0.644,0.068,1.005,0.071,0.281,0.51,0.377,0.782,0.525,0.13699999999999998,0.049,0.276,0.051,0.307,0.715,0.344,0.09699999999999999,1.0,4.0
16971,0.358,0.321,0.444,0.5479999999999999,0.076,1.012,0.071,0.247,0.526,0.382,0.782,0.529,0.11599999999999999,0.055999999999999994,0.276,0.051,0.276,0.7040000000000001,0.344,0.10300000000000001,1.0,4.0
16972,0.33299999999999996,0.321,0.444,0.48200000000000004,0.092,1.016,0.071,0.226,0.535,0.382,0.782,0.534,0.083,0.067,0.276,0.07,0.247,0.6940000000000001,0.344,0.111,1.0,4.0
16973,0.298,0.284,0.444,0.45,0.11699999999999999,1.018,0.069,0.223,0.525,0.38799999999999996,0.8170000000000001,0.5379999999999999,0.05,0.079,0.317,0.105,0.226,0.693,0.33399999999999996,0.11699999999999999,1.0,4.0
16974,0.272,0.16,0.43700000000000006,0.41700000000000004,0.145,1.0190000000000001,0.069,0.23,0.494,0.41100000000000003,0.848,0.5379999999999999,0.021,0.091,0.36,0.14300000000000002,0.212,0.7020000000000001,0.32299999999999995,0.113,1.0,4.0
16975,0.26,0.019,0.429,0.36,0.172,1.0170000000000001,0.07200000000000001,0.24,0.46,0.455,0.875,0.542,0.006999999999999999,0.10099999999999999,0.402,0.17600000000000002,0.205,0.7120000000000001,0.313,0.08800000000000001,1.0,4.0
16976,0.256,0.16899999999999998,0.42,0.27399999999999997,0.192,1.015,0.076,0.249,0.452,0.521,0.905,0.565,0.040999999999999995,0.106,0.433,0.21100000000000002,0.21,0.716,0.305,0.037000000000000005,1.0,4.0
16977,0.256,0.16899999999999998,0.41,0.27399999999999997,0.192,1.015,0.078,0.249,0.452,0.521,0.935,0.565,0.040999999999999995,0.106,0.446,0.21100000000000002,0.21,0.716,0.295,0.037000000000000005,1.0,4.0
16978,0.256,0.16899999999999998,0.40299999999999997,0.27399999999999997,0.192,1.015,0.057999999999999996,0.249,0.452,0.521,0.9129999999999999,0.565,0.040999999999999995,0.106,0.426,0.21100000000000002,0.21,0.716,0.303,0.037000000000000005,1.0,4.0
16979,0.256,0.16899999999999998,0.381,0.27399999999999997,0.192,1.015,0.051,0.249,0.452,0.521,0.873,0.565,0.040999999999999995,0.106,0.415,0.21100000000000002,0.21,0.716,0.321,0.037000000000000005,1.0,4.0
16980,0.256,0.16899999999999998,0.331,0.27399999999999997,0.192,1.015,0.057,0.249,0.452,0.521,0.8170000000000001,0.565,0.040999999999999995,0.106,0.431,0.21100000000000002,0.21,0.716,0.36,0.037000000000000005,1.0,4.0
16981,0.08,0.239,0.32799999999999996,0.513,0.049,0.8490000000000001,0.069,0.21600000000000003,0.23399999999999999,0.039,0.767,0.425,0.032,0.027999999999999997,0.449,0.16,0.467,0.7809999999999999,0.415,0.013000000000000001,1.0,4.0
16982,0.083,0.27,0.161,0.544,0.052000000000000005,0.8490000000000001,0.081,0.196,0.16,0.09,0.6779999999999999,0.384,0.006999999999999999,0.023,0.401,0.114,0.457,0.753,0.456,0.033,1.0,4.0
16983,0.085,0.28600000000000003,0.17800000000000002,0.547,0.040999999999999995,0.862,0.091,0.17600000000000002,0.09300000000000001,0.126,0.632,0.348,0.013999999999999999,0.017,0.359,0.083,0.461,0.738,0.44,0.038,1.0,4.0
16984,0.138,0.295,0.191,0.547,0.024,0.882,0.10300000000000001,0.165,0.04,0.14400000000000002,0.578,0.322,0.003,0.018000000000000002,0.309,0.069,0.467,0.735,0.42100000000000004,0.033,1.0,4.0
16985,0.174,0.325,0.204,0.547,0.012,0.898,0.11699999999999999,0.162,0.009000000000000001,0.149,0.531,0.305,0.023,0.024,0.264,0.065,0.47600000000000003,0.735,0.405,0.022000000000000002,1.0,4.0
16986,0.218,0.36,0.242,0.547,0.011000000000000001,0.907,0.127,0.16399999999999998,0.001,0.153,0.494,0.292,0.031,0.026000000000000002,0.23199999999999998,0.064,0.493,0.736,0.39399999999999996,0.008,1.0,4.0
16987,0.249,0.392,0.265,0.547,0.024,0.909,0.126,0.16699999999999998,0.0,0.16399999999999998,0.46799999999999997,0.27899999999999997,0.028999999999999998,0.023,0.21899999999999997,0.059000000000000004,0.516,0.735,0.387,0.006,1.0,4.0
16988,0.263,0.402,0.27,0.552,0.042,0.909,0.115,0.171,0.001,0.182,0.44799999999999995,0.263,0.026000000000000002,0.019,0.21899999999999997,0.055999999999999994,0.5379999999999999,0.733,0.382,0.019,1.0,4.0
16989,0.26899999999999996,0.40399999999999997,0.27,0.56,0.054000000000000006,0.912,0.096,0.17300000000000001,0.003,0.203,0.42700000000000005,0.24100000000000002,0.027000000000000003,0.02,0.217,0.061,0.556,0.731,0.379,0.03,1.0,4.0
16990,0.26899999999999996,0.409,0.27,0.565,0.057,0.9179999999999999,0.077,0.172,0.013999999999999999,0.225,0.408,0.214,0.025,0.024,0.207,0.071,0.5660000000000001,0.732,0.376,0.038,1.0,4.0
16991,0.26899999999999996,0.409,0.27,0.565,0.053,0.925,0.061,0.17,0.027999999999999997,0.245,0.39899999999999997,0.18600000000000003,0.015,0.03,0.18899999999999997,0.078,0.57,0.7340000000000001,0.374,0.039,1.0,4.0
16992,0.293,0.409,0.27,0.565,0.046,0.9309999999999999,0.052000000000000005,0.168,0.038,0.251,0.40299999999999997,0.163,0.002,0.037000000000000005,0.171,0.077,0.5710000000000001,0.736,0.376,0.035,1.0,4.0
16993,0.321,0.35,0.29100000000000004,0.56,0.046,0.937,0.052000000000000005,0.168,0.08199999999999999,0.306,0.39399999999999996,0.10400000000000001,0.037000000000000005,0.042,0.142,0.045,0.565,0.727,0.379,0.021,1.0,4.0
16994,0.344,0.337,0.32,0.535,0.037000000000000005,0.9440000000000001,0.051,0.163,0.092,0.265,0.391,0.062,0.061,0.061,0.10800000000000001,0.012,0.5760000000000001,0.721,0.38,0.012,1.0,4.0
16995,0.38299999999999995,0.337,0.324,0.55,0.027999999999999997,0.9540000000000001,0.049,0.165,0.032,0.166,0.381,0.063,0.059000000000000004,0.079,0.069,0.01,0.6,0.7240000000000001,0.375,0.006,1.0,4.0
16996,0.455,0.33799999999999997,0.305,0.625,0.038,0.965,0.048,0.18899999999999997,0.08,0.066,0.36700000000000005,0.10800000000000001,0.027999999999999997,0.08900000000000001,0.037000000000000005,0.02,0.618,0.7340000000000001,0.36200000000000004,0.003,1.0,4.0
16997,0.585,0.373,0.252,0.7809999999999999,0.09,0.973,0.048,0.247,0.192,0.003,0.392,0.17,0.016,0.09,0.034,0.02,0.57,0.747,0.34,0.031,1.0,4.0
16998,0.585,0.442,0.268,0.7809999999999999,0.09699999999999999,0.978,0.046,0.257,0.21899999999999997,0.053,0.47,0.174,0.02,0.09300000000000001,0.066,0.013999999999999999,0.5770000000000001,0.76,0.297,0.027999999999999997,1.0,4.0
16999,1.23,0.657,0.353,0.956,1.307,1.2329999999999999,0.303,0.731,0.9940000000000001,0.486,0.769,0.563,0.8640000000000001,0.034,0.23800000000000002,0.235,1.547,1.005,0.47600000000000003,1.04,1.0,4.0
17994,0.5920000000000001,0.166,0.395,0.5539999999999999,0.426,0.47600000000000003,0.54,0.24100000000000002,0.37799999999999995,0.02,0.997,0.75,0.247,0.11199999999999999,0.588,0.389,0.076,0.5589999999999999,0.899,0.129,1.0,4.0
17995,0.584,0.213,0.395,0.5539999999999999,0.444,0.48200000000000004,0.529,0.24600000000000002,0.405,0.045,1.03,0.78,0.25,0.08900000000000001,0.623,0.41,0.055,0.555,0.907,0.131,1.0,4.0
17996,0.58,0.271,0.395,0.5539999999999999,0.467,0.48100000000000004,0.517,0.254,0.431,0.068,1.067,0.813,0.244,0.061,0.6609999999999999,0.424,0.026000000000000002,0.555,0.907,0.127,1.0,4.0
17997,0.58,0.326,0.395,0.5539999999999999,0.498,0.47,0.503,0.267,0.447,0.08900000000000001,1.11,0.852,0.226,0.032,0.703,0.436,0.009000000000000001,0.555,0.895,0.11900000000000001,1.0,4.0
17998,0.574,0.382,0.39299999999999996,0.5539999999999999,0.536,0.45299999999999996,0.484,0.285,0.444,0.11199999999999999,1.158,0.9,0.209,0.002,0.75,0.45799999999999996,0.047,0.551,0.875,0.11199999999999999,1.0,4.0
17999,0.56,0.48,0.39,0.5539999999999999,0.579,0.43,0.46,0.303,0.42200000000000004,0.141,1.215,0.9620000000000001,0.217,0.028999999999999998,0.804,0.499,0.08900000000000001,0.5479999999999999,0.8490000000000001,0.102,1.0,4.0
18000,0.5589999999999999,0.578,0.385,0.5539999999999999,0.622,0.402,0.435,0.316,0.39899999999999997,0.17600000000000002,1.28,1.038,0.256,0.066,0.867,0.556,0.133,0.5539999999999999,0.815,0.079,1.0,4.0
18001,0.557,0.625,0.38299999999999995,0.5539999999999999,0.662,0.374,0.409,0.321,0.4,0.21600000000000003,1.351,1.126,0.312,0.106,0.935,0.623,0.174,0.58,0.775,0.04,1.0,4.0
