Unnamed: 0,Alpha_1,Alpha_2,Alpha_3,Alpha_4,Beta_1,Beta_2,Beta_3,Beta_4,Delta_1,Delta_2,Delta_3,Delta_4,Theta_1,Theta_2,Theta_3,Theta_4,Gamma_1,Gamma_2,Gamma_3,Gamma_4,Section,slideNumber
23119,0.273,0.27399999999999997,0.616,0.221,0.19699999999999998,0.18100000000000002,0.728,0.142,0.35600000000000004,0.175,0.37200000000000005,0.384,0.53,0.115,0.065,0.10099999999999999,0.452,0.4,0.139,0.46799999999999997,1.0,1.0
23120,0.31,0.27899999999999997,0.456,0.218,0.205,0.083,0.6709999999999999,0.127,0.337,0.185,0.4,0.373,0.534,0.18100000000000002,0.061,0.128,0.455,0.39,0.141,0.44799999999999995,1.0,1.0
23121,0.381,0.294,0.29600000000000004,0.23399999999999999,0.22699999999999998,0.035,0.574,0.106,0.308,0.19399999999999998,0.42100000000000004,0.365,0.547,0.188,0.016,0.146,0.46399999999999997,0.374,0.13699999999999998,0.434,1.0,1.0
23122,0.449,0.315,0.175,0.248,0.258,0.133,0.467,0.073,0.27899999999999997,0.196,0.433,0.36700000000000005,0.584,0.18899999999999997,0.002,0.203,0.47700000000000004,0.35600000000000004,0.136,0.424,1.0,1.0
23123,0.495,0.327,0.098,0.257,0.282,0.196,0.387,0.038,0.265,0.188,0.43700000000000006,0.373,0.608,0.183,0.002,0.297,0.488,0.33899999999999997,0.14800000000000002,0.413,1.0,1.0
23124,0.512,0.33,0.057,0.252,0.289,0.226,0.34700000000000003,0.01,0.268,0.175,0.439,0.371,0.61,0.18,0.002,0.391,0.48700000000000004,0.322,0.17300000000000001,0.39899999999999997,1.0,1.0
23125,0.505,0.326,0.035,0.22899999999999998,0.27699999999999997,0.23399999999999999,0.34,0.009000000000000001,0.27899999999999997,0.162,0.445,0.353,0.595,0.17800000000000002,0.002,0.446,0.47,0.306,0.21,0.384,1.0,1.0
23126,0.48200000000000004,0.318,0.02,0.18600000000000003,0.252,0.235,0.35200000000000004,0.02,0.289,0.155,0.455,0.326,0.552,0.16699999999999998,0.002,0.457,0.44299999999999995,0.294,0.253,0.37,1.0,1.0
23127,0.45,0.301,0.012,0.127,0.223,0.23199999999999998,0.37,0.027000000000000003,0.293,0.155,0.47,0.3,0.529,0.162,0.002,0.45899999999999996,0.418,0.285,0.29600000000000004,0.35600000000000004,1.0,1.0
23128,0.42,0.27,0.013999999999999999,0.065,0.19699999999999998,0.222,0.38299999999999995,0.031,0.292,0.159,0.486,0.287,0.523,0.154,0.005,0.46,0.40700000000000003,0.27699999999999997,0.32899999999999996,0.34600000000000003,1.0,1.0
23129,0.395,0.225,0.022000000000000002,0.01,0.17800000000000002,0.20600000000000002,0.39,0.035,0.28600000000000003,0.163,0.49700000000000005,0.29100000000000004,0.518,0.14800000000000002,0.011000000000000001,0.456,0.413,0.27,0.34600000000000003,0.341,1.0,1.0
23130,0.38,0.17800000000000002,0.031,0.027000000000000003,0.16899999999999998,0.187,0.389,0.036000000000000004,0.27699999999999997,0.161,0.498,0.308,0.515,0.16,0.017,0.452,0.429,0.261,0.349,0.341,1.0,1.0
23131,0.381,0.136,0.038,0.055,0.18,0.17300000000000001,0.386,0.03,0.268,0.154,0.489,0.33299999999999996,0.519,0.172,0.018000000000000002,0.452,0.444,0.25,0.349,0.34299999999999997,1.0,1.0
23132,0.391,0.115,0.043,0.1,0.212,0.16399999999999998,0.38299999999999995,0.013000000000000001,0.256,0.14,0.475,0.359,0.527,0.183,0.025,0.45299999999999996,0.447,0.24,0.35700000000000004,0.34700000000000003,1.0,1.0
23133,0.40299999999999997,0.10300000000000001,0.05,0.168,0.252,0.155,0.384,0.009000000000000001,0.24100000000000002,0.121,0.45899999999999996,0.37799999999999995,0.506,0.187,0.027000000000000003,0.45299999999999996,0.43700000000000006,0.23399999999999999,0.374,0.354,1.0,1.0
23134,0.40399999999999997,0.09300000000000001,0.071,0.244,0.28600000000000003,0.133,0.397,0.031,0.222,0.098,0.441,0.39,0.478,0.18600000000000003,0.035,0.45299999999999996,0.41700000000000004,0.23399999999999999,0.396,0.366,1.0,1.0
23135,0.376,0.091,0.131,0.321,0.302,0.079,0.43700000000000006,0.052000000000000005,0.20199999999999999,0.071,0.424,0.39399999999999996,0.48700000000000004,0.155,0.092,0.45299999999999996,0.396,0.237,0.42,0.375,1.0,1.0
23136,0.308,0.107,0.237,0.406,0.301,0.019,0.522,0.079,0.182,0.045,0.41200000000000003,0.39,0.488,0.053,0.221,0.45299999999999996,0.38,0.242,0.444,0.375,1.0,1.0
23137,0.21100000000000002,0.146,0.385,0.5,0.295,0.157,0.66,0.113,0.159,0.025,0.408,0.37799999999999995,0.488,0.073,0.35700000000000004,0.45299999999999996,0.377,0.247,0.466,0.368,1.0,1.0
23138,0.10800000000000001,0.192,0.547,0.581,0.293,0.29600000000000004,0.8220000000000001,0.14400000000000002,0.131,0.012,0.41100000000000003,0.359,0.484,0.157,0.401,0.45299999999999996,0.389,0.25,0.483,0.358,1.0,1.0
23139,0.036000000000000004,0.244,0.6809999999999999,0.625,0.304,0.377,0.9279999999999999,0.159,0.099,0.001,0.418,0.344,0.475,0.168,0.402,0.434,0.41100000000000003,0.252,0.493,0.34700000000000003,1.0,1.0
23140,0.012,0.3,0.777,0.62,0.321,0.387,0.93,0.159,0.07,0.013000000000000001,0.424,0.336,0.46799999999999997,0.146,0.40299999999999997,0.35700000000000004,0.43200000000000005,0.252,0.49700000000000005,0.33799999999999997,1.0,1.0
23141,0.013000000000000001,0.35200000000000004,0.8740000000000001,0.589,0.337,0.373,0.884,0.155,0.049,0.031,0.42700000000000005,0.336,0.465,0.126,0.40299999999999997,0.24100000000000002,0.447,0.253,0.5,0.331,1.0,1.0
23142,0.019,0.406,0.9690000000000001,0.556,0.348,0.361,0.841,0.161,0.042,0.051,0.42700000000000005,0.336,0.465,0.127,0.40299999999999997,0.153,0.452,0.255,0.503,0.326,1.0,1.0
23143,0.016,0.466,1.008,0.534,0.354,0.35200000000000004,0.8140000000000001,0.184,0.049,0.07,0.426,0.331,0.465,0.126,0.396,0.11599999999999999,0.449,0.257,0.51,0.32,1.0,1.0
23144,0.005,0.522,1.008,0.53,0.361,0.33299999999999996,0.8,0.218,0.067,0.086,0.428,0.318,0.502,0.134,0.395,0.105,0.444,0.256,0.519,0.312,1.0,1.0
23145,0.02,0.5670000000000001,0.992,0.529,0.373,0.293,0.8009999999999999,0.25,0.086,0.096,0.436,0.295,0.5579999999999999,0.114,0.395,0.10400000000000001,0.439,0.255,0.528,0.299,1.0,1.0
23146,0.062,0.601,0.965,0.521,0.385,0.23600000000000002,0.816,0.26899999999999996,0.099,0.096,0.45,0.262,0.5870000000000001,0.098,0.395,0.094,0.439,0.253,0.5329999999999999,0.28,1.0,1.0
23147,0.122,0.638,0.935,0.493,0.391,0.179,0.84,0.278,0.102,0.087,0.466,0.226,0.583,0.096,0.40299999999999997,0.075,0.444,0.251,0.537,0.256,1.0,1.0
23148,0.191,0.685,0.9129999999999999,0.43799999999999994,0.384,0.134,0.8640000000000001,0.285,0.099,0.07200000000000001,0.484,0.192,0.5489999999999999,0.09699999999999999,0.414,0.049,0.45,0.247,0.5429999999999999,0.22699999999999998,1.0,1.0
23149,0.244,0.737,0.903,0.376,0.366,0.102,0.878,0.294,0.096,0.053,0.507,0.165,0.511,0.10099999999999999,0.415,0.039,0.45299999999999996,0.239,0.5489999999999999,0.192,1.0,1.0
23150,0.261,0.784,0.9,0.32899999999999996,0.342,0.08,0.88,0.302,0.098,0.031,0.534,0.146,0.491,0.10099999999999999,0.415,0.039,0.452,0.231,0.552,0.157,1.0,1.0
23151,0.262,0.815,0.9009999999999999,0.302,0.316,0.068,0.872,0.303,0.102,0.01,0.563,0.135,0.491,0.10099999999999999,0.415,0.04,0.449,0.221,0.546,0.125,1.0,1.0
23152,0.255,0.825,0.898,0.27399999999999997,0.294,0.064,0.86,0.295,0.106,0.011000000000000001,0.585,0.13,0.491,0.10099999999999999,0.415,0.055999999999999994,0.44299999999999995,0.21,0.534,0.10300000000000001,1.0,1.0
23153,0.23800000000000002,0.823,0.875,0.23399999999999999,0.281,0.066,0.8540000000000001,0.287,0.107,0.033,0.599,0.128,0.5,0.073,0.418,0.12,0.434,0.2,0.523,0.091,1.0,1.0
23154,0.215,0.816,0.841,0.18600000000000003,0.275,0.067,0.863,0.29100000000000004,0.10400000000000001,0.055,0.611,0.11800000000000001,0.541,0.011000000000000001,0.425,0.17,0.426,0.19399999999999998,0.518,0.08900000000000001,1.0,1.0
23155,0.19399999999999998,0.813,0.807,0.14,0.27399999999999997,0.061,0.884,0.308,0.096,0.073,0.629,0.098,0.5710000000000001,0.062,0.445,0.214,0.419,0.19699999999999998,0.516,0.095,1.0,1.0
23156,0.185,0.826,0.778,0.109,0.273,0.038,0.905,0.327,0.084,0.081,0.659,0.067,0.5710000000000001,0.126,0.39899999999999997,0.23399999999999999,0.41600000000000004,0.207,0.516,0.105,1.0,1.0
23157,0.188,0.86,0.7509999999999999,0.09699999999999999,0.271,0.002,0.9129999999999999,0.342,0.063,0.08,0.696,0.03,0.5710000000000001,0.161,0.34299999999999997,0.22899999999999998,0.415,0.22,0.518,0.114,1.0,1.0
23158,0.191,0.905,0.728,0.099,0.27,0.044000000000000004,0.905,0.354,0.031,0.075,0.733,0.006999999999999999,0.5710000000000001,0.179,0.32799999999999996,0.23600000000000002,0.414,0.23199999999999998,0.522,0.121,1.0,1.0
23159,0.191,0.9490000000000001,0.7120000000000001,0.105,0.267,0.079,0.89,0.368,0.008,0.073,0.7609999999999999,0.043,0.5710000000000001,0.193,0.322,0.24600000000000002,0.41,0.242,0.532,0.128,1.0,1.0
23160,0.183,0.983,0.7020000000000001,0.114,0.261,0.10400000000000001,0.8759999999999999,0.385,0.042,0.07400000000000001,0.773,0.07400000000000001,0.5710000000000001,0.19399999999999998,0.32,0.252,0.39899999999999997,0.25,0.545,0.139,1.0,1.0
23161,0.17,1.0090000000000001,0.701,0.127,0.25,0.11900000000000001,0.86,0.405,0.057999999999999996,0.075,0.765,0.096,0.535,0.19,0.32,0.252,0.38,0.254,0.556,0.154,1.0,1.0
23162,0.153,1.026,0.705,0.145,0.233,0.129,0.84,0.433,0.051,0.071,0.7440000000000001,0.10800000000000001,0.442,0.19,0.315,0.252,0.35600000000000004,0.256,0.557,0.17,1.0,1.0
23163,0.139,1.025,0.701,0.16899999999999998,0.21,0.133,0.8109999999999999,0.467,0.027999999999999997,0.061,0.72,0.11,0.374,0.19,0.309,0.252,0.34,0.26,0.55,0.18600000000000003,1.0,1.0
23164,0.135,1.012,0.682,0.192,0.19,0.13,0.769,0.491,0.001,0.046,0.705,0.105,0.371,0.19,0.309,0.252,0.341,0.271,0.54,0.203,1.0,1.0
23165,0.136,0.992,0.6509999999999999,0.205,0.18,0.124,0.708,0.484,0.016,0.028999999999999998,0.705,0.092,0.371,0.19,0.228,0.253,0.35600000000000004,0.29,0.527,0.221,1.0,1.0
23166,0.136,0.975,0.593,0.21100000000000002,0.183,0.12300000000000001,0.606,0.426,0.019,0.011000000000000001,0.716,0.07200000000000001,0.377,0.19,0.051,0.275,0.376,0.314,0.506,0.242,1.0,1.0
23167,0.14,0.9690000000000001,0.49,0.223,0.196,0.136,0.467,0.32799999999999996,0.012,0.003,0.732,0.051,0.409,0.19,0.061,0.294,0.39299999999999996,0.341,0.47200000000000003,0.272,1.0,1.0
23168,0.141,0.971,0.373,0.247,0.217,0.16,0.332,0.221,0.005,0.01,0.7490000000000001,0.034,0.428,0.19,0.10099999999999999,0.29600000000000004,0.401,0.365,0.433,0.309,1.0,1.0
23169,0.135,0.972,0.278,0.275,0.243,0.184,0.233,0.134,0.0,0.013000000000000001,0.763,0.02,0.428,0.19,0.1,0.287,0.401,0.37200000000000005,0.39899999999999997,0.345,1.0,1.0
23170,0.11699999999999999,0.9890000000000001,0.214,0.298,0.265,0.198,0.17600000000000002,0.07400000000000001,0.004,0.023,0.774,0.008,0.397,0.18899999999999997,0.1,0.264,0.389,0.374,0.375,0.35600000000000004,1.0,1.0
23171,0.125,0.997,0.184,0.34600000000000003,0.256,0.201,0.152,0.06,0.0,0.026000000000000002,0.779,0.006999999999999999,0.368,0.159,0.1,0.22399999999999998,0.389,0.371,0.33899999999999997,0.366,1.0,1.0
23590,0.35700000000000004,0.27399999999999997,0.527,0.062,0.145,0.08800000000000001,0.08,0.07400000000000001,0.28,0.583,0.361,0.07200000000000001,0.299,0.002,0.146,0.001,0.326,0.23399999999999999,0.057,0.327,1.0,1.0
23591,0.35700000000000004,0.263,0.527,0.062,0.145,0.066,0.08,0.07400000000000001,0.28,0.406,0.361,0.07200000000000001,0.299,0.239,0.146,0.001,0.326,0.027000000000000003,0.057,0.327,1.0,1.0
23592,0.35700000000000004,0.301,0.527,0.062,0.145,0.053,0.08,0.07400000000000001,0.28,0.177,0.361,0.07200000000000001,0.299,0.40399999999999997,0.146,0.001,0.326,0.266,0.057,0.327,1.0,1.0
23593,0.35700000000000004,0.361,0.527,0.062,0.145,0.066,0.08,0.07400000000000001,0.28,0.035,0.361,0.07200000000000001,0.299,0.45399999999999996,0.146,0.001,0.326,0.45399999999999996,0.057,0.327,1.0,1.0
23594,0.35700000000000004,0.409,0.527,0.062,0.145,0.094,0.08,0.07400000000000001,0.28,0.198,0.361,0.07200000000000001,0.299,0.46399999999999997,0.146,0.001,0.326,0.598,0.057,0.327,1.0,1.0
23595,0.35700000000000004,0.425,0.527,0.062,0.145,0.115,0.08,0.07400000000000001,0.28,0.309,0.361,0.07200000000000001,0.299,0.475,0.146,0.001,0.326,0.705,0.057,0.327,1.0,1.0
23596,0.35700000000000004,0.423,0.527,0.062,0.145,0.11699999999999999,0.08,0.07400000000000001,0.28,0.37799999999999995,0.361,0.07200000000000001,0.299,0.478,0.146,0.001,0.326,0.777,0.057,0.327,1.0,1.0
23597,0.35700000000000004,0.41700000000000004,0.527,0.062,0.145,0.102,0.08,0.07400000000000001,0.28,0.42200000000000004,0.361,0.07200000000000001,0.299,0.483,0.146,0.001,0.326,0.815,0.057,0.327,1.0,1.0
23598,0.35700000000000004,0.414,0.527,0.062,0.145,0.079,0.08,0.07400000000000001,0.28,0.45,0.361,0.07200000000000001,0.299,0.488,0.146,0.001,0.326,0.8240000000000001,0.057,0.327,1.0,1.0
23599,0.35700000000000004,0.415,0.527,0.062,0.145,0.055999999999999994,0.08,0.07400000000000001,0.28,0.469,0.361,0.07200000000000001,0.299,0.49,0.146,0.001,0.326,0.816,0.057,0.327,1.0,1.0
23600,0.35700000000000004,0.41,0.527,0.062,0.145,0.038,0.08,0.07400000000000001,0.28,0.48,0.361,0.07200000000000001,0.299,0.49,0.146,0.001,0.326,0.799,0.057,0.327,1.0,1.0
23601,0.35700000000000004,0.395,0.527,0.062,0.145,0.022000000000000002,0.08,0.07400000000000001,0.28,0.484,0.361,0.07200000000000001,0.299,0.49,0.146,0.001,0.326,0.807,0.057,0.327,1.0,1.0
23602,0.35700000000000004,0.364,0.527,0.062,0.145,0.006999999999999999,0.08,0.07400000000000001,0.28,0.505,0.361,0.07200000000000001,0.299,0.49,0.146,0.001,0.326,0.813,0.057,0.327,1.0,1.0
23603,0.35700000000000004,0.341,0.527,0.062,0.145,0.022000000000000002,0.08,0.07400000000000001,0.28,0.521,0.361,0.07200000000000001,0.299,0.49,0.146,0.001,0.326,0.821,0.057,0.327,1.0,1.0
23604,0.35700000000000004,0.32899999999999996,0.527,0.062,0.145,0.06,0.08,0.07400000000000001,0.28,0.535,0.361,0.07200000000000001,0.299,0.49,0.146,0.001,0.326,0.8290000000000001,0.057,0.327,1.0,1.0
23605,0.35700000000000004,0.321,0.527,0.062,0.145,0.094,0.08,0.07400000000000001,0.28,0.55,0.361,0.07200000000000001,0.299,0.49,0.146,0.163,0.326,0.835,0.057,0.8909999999999999,1.0,1.0
23606,0.35700000000000004,0.309,0.527,0.418,0.145,0.12,0.08,0.307,0.28,0.565,0.361,1.013,0.299,0.49,0.146,0.297,0.326,0.833,0.057,0.871,1.0,1.0
23607,0.35700000000000004,0.28,0.527,0.42100000000000004,0.145,0.14800000000000002,0.08,0.287,0.28,0.5710000000000001,0.361,1.0070000000000001,0.299,0.485,0.146,0.4,0.326,0.816,0.057,0.8440000000000001,1.0,1.0
23608,0.35700000000000004,0.23399999999999999,0.527,0.387,0.145,0.195,0.08,0.23199999999999998,0.28,0.561,0.361,1.001,0.299,0.409,0.20600000000000002,0.41700000000000004,0.326,0.78,0.003,0.816,1.0,1.0
23609,0.35700000000000004,0.179,0.9740000000000001,0.335,0.145,0.263,0.109,0.163,0.28,0.532,0.429,0.992,0.299,0.257,0.20600000000000002,0.426,0.326,0.722,0.054000000000000006,0.7909999999999999,1.0,1.0
23610,0.35700000000000004,0.138,0.9390000000000001,0.289,0.145,0.342,0.081,0.11199999999999999,0.28,0.49200000000000005,0.41200000000000003,0.982,0.299,0.13699999999999998,0.20600000000000002,0.435,0.326,0.639,0.09699999999999999,0.773,1.0,1.0
23611,0.35700000000000004,0.105,0.889,0.259,0.145,0.40700000000000003,0.08800000000000001,0.085,0.28,0.449,0.38799999999999996,0.97,0.134,0.08800000000000001,0.203,0.445,0.64,0.535,0.12,0.759,1.0,1.0
23612,0.276,0.065,0.8340000000000001,0.23800000000000002,0.21600000000000003,0.446,0.113,0.08,0.718,0.40700000000000003,0.365,0.955,0.163,0.023,0.19399999999999998,0.45399999999999996,0.623,0.43,0.11800000000000001,0.75,1.0,1.0
23613,0.267,0.011000000000000001,0.782,0.21899999999999997,0.13699999999999998,0.466,0.13699999999999998,0.087,0.6990000000000001,0.368,0.342,0.9359999999999999,0.188,0.01,0.187,0.457,0.62,0.35,0.09699999999999999,0.743,1.0,1.0
23614,0.264,0.057999999999999996,0.738,0.19899999999999998,0.087,0.484,0.14300000000000002,0.1,0.6709999999999999,0.32899999999999996,0.318,0.9159999999999999,0.21100000000000002,0.015,0.185,0.457,0.633,0.308,0.07200000000000001,0.737,1.0,1.0
23615,0.263,0.12,0.7040000000000001,0.18100000000000002,0.08800000000000001,0.505,0.125,0.11900000000000001,0.639,0.289,0.292,0.897,0.21100000000000002,0.044000000000000004,0.183,0.457,0.6559999999999999,0.29,0.053,0.732,1.0,1.0
23616,0.26,0.149,0.682,0.168,0.138,0.519,0.091,0.14,0.61,0.254,0.266,0.879,0.21100000000000002,0.057999999999999996,0.183,0.457,0.6759999999999999,0.28300000000000003,0.044000000000000004,0.728,1.0,1.0
23617,0.262,0.13699999999999998,0.6659999999999999,0.16399999999999998,0.204,0.519,0.055,0.161,0.585,0.22899999999999998,0.243,0.861,0.21100000000000002,0.057999999999999996,0.18,0.44799999999999995,0.687,0.28,0.046,0.7120000000000001,1.0,1.0
23618,0.265,0.09,0.649,0.168,0.253,0.509,0.03,0.18,0.564,0.217,0.22399999999999998,0.823,0.21100000000000002,0.069,0.18,0.449,0.69,0.273,0.055,0.6920000000000001,1.0,1.0
23619,0.264,0.033,0.628,0.147,0.272,0.491,0.022000000000000002,0.18,0.546,0.212,0.21,0.7909999999999999,0.21100000000000002,0.062,0.18,0.451,0.6940000000000001,0.258,0.068,0.67,1.0,1.0
23620,0.255,0.011000000000000001,0.603,0.08800000000000001,0.266,0.46399999999999997,0.03,0.168,0.529,0.203,0.2,0.759,0.225,0.046,0.23199999999999998,0.45299999999999996,0.701,0.23600000000000002,0.11599999999999999,0.648,1.0,1.0
23621,0.23800000000000002,0.037000000000000005,0.526,0.003,0.247,0.425,0.031,0.15,0.517,0.187,0.17800000000000002,0.725,0.23399999999999999,0.0,0.293,0.45299999999999996,0.708,0.213,0.139,0.629,1.0,1.0
23622,0.217,0.039,0.439,0.063,0.22699999999999998,0.382,0.038,0.13699999999999998,0.509,0.16899999999999998,0.141,0.688,0.23399999999999999,0.122,0.20199999999999999,0.44799999999999995,0.708,0.198,0.134,0.626,1.0,1.0
23623,0.217,0.035,0.345,0.083,0.22699999999999998,0.327,0.05,0.146,0.509,0.157,0.092,0.659,0.21,0.12,0.205,0.366,0.705,0.188,0.12300000000000001,0.628,1.0,1.0
23624,0.207,0.026000000000000002,0.253,0.071,0.207,0.322,0.057,0.174,0.488,0.154,0.055,0.628,0.20600000000000002,0.11900000000000001,0.205,0.22399999999999998,0.7090000000000001,0.18899999999999997,0.107,0.633,1.0,1.0
23625,0.204,0.016,0.17300000000000001,0.054000000000000006,0.195,0.319,0.063,0.214,0.45899999999999996,0.16,0.023,0.594,0.204,0.11900000000000001,0.205,0.162,0.7190000000000001,0.196,0.08900000000000001,0.638,1.0,1.0
23626,0.2,0.017,0.134,0.049,0.204,0.313,0.057999999999999996,0.254,0.424,0.16699999999999998,0.002,0.5589999999999999,0.204,0.11900000000000001,0.205,0.133,0.732,0.203,0.075,0.639,1.0,1.0
23627,0.191,0.034,0.135,0.052000000000000005,0.23199999999999998,0.3,0.040999999999999995,0.284,0.386,0.171,0.024,0.529,0.203,0.11900000000000001,0.205,0.13,0.7490000000000001,0.20600000000000002,0.07200000000000001,0.638,1.0,1.0
23628,0.187,0.061,0.156,0.054000000000000006,0.27,0.27699999999999997,0.019,0.299,0.35200000000000004,0.171,0.044000000000000004,0.508,0.192,0.11900000000000001,0.205,0.12,0.764,0.205,0.086,0.636,1.0,1.0
23629,0.179,0.09,0.179,0.047,0.309,0.249,0.004,0.302,0.33,0.17300000000000001,0.055999999999999994,0.494,0.136,0.11900000000000001,0.205,0.1,0.7709999999999999,0.203,0.11699999999999999,0.633,1.0,1.0
23630,0.165,0.125,0.182,0.036000000000000004,0.33299999999999996,0.22,0.006,0.285,0.32299999999999995,0.182,0.055,0.484,0.055,0.11900000000000001,0.20600000000000002,0.092,0.768,0.20199999999999999,0.16,0.628,1.0,1.0
23631,0.153,0.162,0.151,0.034,0.32299999999999995,0.19399999999999998,0.034,0.249,0.32299999999999995,0.201,0.044000000000000004,0.47600000000000003,0.01,0.114,0.217,0.078,0.759,0.204,0.205,0.619,1.0,1.0
23632,0.122,0.191,0.078,0.065,0.266,0.16899999999999998,0.095,0.198,0.326,0.223,0.027999999999999997,0.47600000000000003,0.06,0.08,0.22,0.073,0.757,0.20600000000000002,0.24,0.605,1.0,1.0
23633,0.067,0.195,0.015,0.133,0.156,0.13699999999999998,0.18600000000000003,0.141,0.33,0.243,0.013000000000000001,0.486,0.06,0.037000000000000005,0.22,0.073,0.757,0.21100000000000002,0.252,0.605,1.0,1.0
23634,0.067,0.161,0.075,0.133,0.156,0.096,0.28,0.141,0.33,0.255,0.008,0.486,0.06,0.037000000000000005,0.22,0.073,0.757,0.21100000000000002,0.252,0.605,1.0,1.0
23635,0.067,0.161,0.075,0.133,0.156,0.096,0.28,0.141,0.33,0.255,0.008,0.486,0.06,0.037000000000000005,0.22,0.073,0.757,0.21100000000000002,0.252,0.605,1.0,1.0
23636,0.067,0.161,0.075,0.133,0.156,0.096,0.28,0.141,0.33,0.255,0.008,0.486,0.06,0.037000000000000005,0.22,0.073,0.757,0.21100000000000002,0.252,0.605,1.0,1.0
23637,0.067,0.161,0.075,0.133,0.156,0.096,0.28,0.141,0.33,0.255,0.008,0.486,0.06,0.037000000000000005,0.22,0.073,0.757,0.21100000000000002,0.252,0.605,1.0,1.0
23638,0.067,0.161,0.075,0.133,0.156,0.096,0.28,0.141,0.33,0.255,0.008,0.486,0.06,0.07,0.195,0.073,0.757,0.0,0.027999999999999997,0.605,1.0,1.0
23639,0.067,0.52,0.799,0.133,0.156,0.344,0.275,0.141,0.33,0.023,0.092,0.486,0.153,0.04,0.18600000000000003,0.073,0.374,0.015,0.037000000000000005,0.605,1.0,1.0
23640,0.149,0.513,0.8079999999999999,0.133,0.013000000000000001,0.35100000000000003,0.267,0.141,0.818,0.025,0.083,0.486,0.159,0.04,0.182,0.061,0.337,0.017,0.046,0.159,1.0,1.0
23641,0.063,0.489,0.804,0.067,0.006,0.365,0.25,0.035,0.757,0.040999999999999995,0.07400000000000001,0.324,0.159,0.04,0.177,0.06,0.321,0.006999999999999999,0.05,0.162,1.0,1.0
23642,0.002,0.462,0.784,0.163,0.031,0.365,0.23,0.037000000000000005,0.698,0.067,0.07400000000000001,0.284,0.161,0.04,0.177,0.054000000000000006,0.316,0.017,0.049,0.18899999999999997,1.0,1.0
23643,0.040999999999999995,0.433,0.754,0.223,0.054000000000000006,0.33399999999999996,0.21,0.081,0.648,0.09300000000000001,0.08,0.265,0.175,0.04,0.159,0.026000000000000002,0.318,0.048,0.048,0.237,1.0,1.0
23644,0.077,0.41,0.732,0.249,0.08199999999999999,0.284,0.192,0.115,0.611,0.115,0.08800000000000001,0.266,0.212,0.04,0.10300000000000001,0.019,0.325,0.077,0.053,0.28300000000000003,1.0,1.0
23645,0.124,0.40299999999999997,0.7190000000000001,0.253,0.11699999999999999,0.24,0.175,0.149,0.585,0.135,0.095,0.273,0.264,0.04,0.047,0.034,0.337,0.094,0.064,0.315,1.0,1.0
23646,0.17600000000000002,0.41,0.71,0.247,0.153,0.21600000000000003,0.155,0.17800000000000002,0.5670000000000001,0.153,0.105,0.276,0.354,0.035,0.022000000000000002,0.043,0.35,0.09699999999999999,0.077,0.332,1.0,1.0
23647,0.225,0.419,0.6990000000000001,0.245,0.18600000000000003,0.201,0.136,0.19699999999999998,0.556,0.16699999999999998,0.11599999999999999,0.275,0.42,0.01,0.077,0.063,0.36200000000000004,0.092,0.086,0.342,1.0,1.0
23648,0.268,0.43,0.684,0.245,0.21899999999999997,0.17300000000000001,0.12300000000000001,0.204,0.555,0.17,0.125,0.272,0.449,0.045,0.107,0.11800000000000001,0.375,0.084,0.08900000000000001,0.35200000000000004,1.0,1.0
23649,0.306,0.445,0.664,0.24600000000000002,0.254,0.13,0.121,0.205,0.563,0.165,0.126,0.271,0.48200000000000004,0.07400000000000001,0.13,0.19399999999999998,0.39,0.078,0.087,0.36,1.0,1.0
23650,0.33899999999999997,0.467,0.642,0.247,0.28600000000000003,0.08900000000000001,0.124,0.20199999999999999,0.57,0.159,0.124,0.268,0.519,0.064,0.15,0.221,0.40399999999999997,0.067,0.075,0.36200000000000004,1.0,1.0
23651,0.35700000000000004,0.48700000000000004,0.5720000000000001,0.247,0.312,0.048,0.11699999999999999,0.19399999999999998,0.5710000000000001,0.16899999999999998,0.134,0.261,0.524,0.061,0.158,0.231,0.402,0.059000000000000004,0.066,0.35700000000000004,1.0,1.0
23652,0.379,0.501,0.536,0.24600000000000002,0.33899999999999997,0.021,0.098,0.18100000000000002,0.525,0.19,0.145,0.25,0.524,0.052000000000000005,0.16,0.24100000000000002,0.40299999999999997,0.053,0.055999999999999994,0.359,1.0,1.0
23653,0.392,0.5,0.509,0.263,0.361,0.0,0.06,0.183,0.469,0.223,0.156,0.226,0.528,0.034,0.16,0.24,0.406,0.052000000000000005,0.045,0.363,1.0,1.0
23654,0.406,0.484,0.45799999999999996,0.28300000000000003,0.374,0.019,0.02,0.183,0.42100000000000004,0.264,0.162,0.213,0.555,0.023,0.162,0.23800000000000002,0.409,0.054000000000000006,0.037000000000000005,0.374,1.0,1.0
23655,0.426,0.46399999999999997,0.389,0.298,0.382,0.037000000000000005,0.006,0.17800000000000002,0.396,0.304,0.162,0.221,0.596,0.022000000000000002,0.172,0.23800000000000002,0.41100000000000003,0.055,0.034,0.389,1.0,1.0
23656,0.44799999999999995,0.45,0.319,0.301,0.39,0.05,0.013999999999999999,0.16699999999999998,0.397,0.33399999999999996,0.156,0.244,0.623,0.022000000000000002,0.182,0.23800000000000002,0.415,0.051,0.038,0.39899999999999997,1.0,1.0
